sample,time,solved,E2.Tsi,E2.Tti,K1.P1,M1.PV,M2.PV,M3.PV,R1.T2,R1.Xmax,R1.tau,S4.W,SNK1.P,SNK1.T,SNK1.z[C2H4O],SNK1.z[C2H4],SNK1.z[CO2],SRCE1.P,SRCE1.T,SRCE1.W,SRCR1.M[C2H4],SRCR1.M[O2],SRCR1.P,SRCR1.T,XC1.SP,XC2.SP,XV1.Pos,XV2.Pos,XV3.Pos
62,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,64.4682101044736,22.099999999999977,212.44584176161612,0.38700495302020294,1.7633138918920788,64.4682101044736,1.6078166151936488,212.44584176161624,0.02245378365145495,0.24868972022897837,0.0639875300442508,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,64.4682101044736,1.0,1.0,0.5
63,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,87.2674336278268,22.099999999999977,215.54457695990726,0.321280335485623,1.291480071069882,87.2674336278268,1.6078166151936488,215.54457695990743,0.018018887050881803,0.25342037827720926,0.0620665503729829,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,87.2674336278268,1.0,1.0,0.5
64,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,68.2145046296825,22.099999999999977,212.96209540000172,0.3729675053050143,1.663917487553817,68.2145046296825,1.6078166151936488,212.96209540000172,0.02151540690408177,0.24969450395515208,0.06357341723403824,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,68.2145046296825,1.0,1.0,0.5
65,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,82.7991809511177,22.099999999999977,214.945655447803,0.3311030893756139,1.363308735725525,82.7991809511177,1.6078166151936488,214.94565544780318,0.018690283223634436,0.2527078048200925,0.06235017055658466,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,82.7991809511177,1.0,1.0,0.5
66,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,92.1641210117454,22.099999999999977,216.19602271977288,0.31171062495258894,1.2208274740131153,92.16412101174541,1.6078166151936488,216.19602271977288,0.017360221611704103,0.25411763656147585,0.061791915382389144,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,92.1641210117454,1.0,1.0,0.5
67,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,74.746205396726,22.099999999999977,213.85572232167533,0.35205063362774525,1.5146551900328558,74.746205396726,1.6078166151936488,213.85572232167527,0.020109910156361356,0.25119618667895166,0.06295971704288678,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,74.746205396726,1.0,1.0,0.5
68,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,74.8244768779256,22.099999999999977,213.86637973488172,0.3518235884242009,1.5130259443457772,74.8244768779256,1.6078166151936488,213.86637973488166,0.020094596091519604,0.25121252353582446,0.06295308073459717,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,74.8244768779256,1.0,1.0,0.5
69,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.1032508672587,22.099999999999977,217.11025518731503,0.29993458955336316,1.13275744284531,99.10325086725868,1.6078166151936488,217.11025518731498,0.016541937259480298,0.2549808718783889,0.061456714909504766,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.1032508672587,1.0,1.0,0.5
70,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,87.9970983855215,22.099999999999977,215.64197727291474,0.31977982408295574,1.2804491396847262,87.9970983855215,1.6078166151936488,215.6419772729153,0.017915931267412713,0.2535294919237471,0.06202337141004778,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,87.9970983855215,1.0,1.0,0.5
71,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,71.6876727700553,22.099999999999977,213.43831625484444,0.3613391287285597,1.5811313001977356,71.6876727700553,1.6078166151936488,213.4383162548442,0.02073527651619009,0.2505285644529883,0.0632316959518247,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,71.6876727700553,1.0,1.0,0.5
72,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,65.4330189102227,22.099999999999977,212.57904753791814,0.38322726741864954,1.736616904379965,65.4330189102227,1.6078166151936488,212.57904753791803,0.02220157325552206,0.24895992927179703,0.06387592719525712,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,65.4330189102227,1.0,1.0,0.5
73,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,89.1822820674893,22.099999999999977,215.7999398104073,0.3174000548524168,1.262919716631219,89.1822820674893,1.6078166151936488,215.79993981040786,0.017752410968119595,0.2537027001503629,0.06195497678687615,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,89.1822820674893,1.0,1.0,0.5
74,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,60.9103550184514,22.099999999999977,211.95315892742337,0.4020273815516861,1.8691477971448733,60.9103550184514,1.6078166151936488,211.9531589274235,0.023454731492518487,0.24761637139502393,0.0644323879297585,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,60.9103550184514,1.0,1.0,0.5
75,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,57.0272734008443,22.099999999999977,211.41288967415056,0.42067312803530815,1.9998913222668273,57.02727340084431,1.6078166151936488,211.41288967415096,0.024693454202819865,0.2462861850026792,0.06498664938549534,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,57.0272734008443,1.0,1.0,0.5
76,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,88.5700200205793,22.099999999999977,215.71837454706542,0.3186206817823027,1.2719162825750938,88.57002002057929,1.6078166151936488,215.71837454706554,0.01783632023870215,0.2536138339640019,0.06199004424846976,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,88.5700200205793,1.0,1.0,0.5
77,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,76.5967012358981,22.099999999999977,214.107354258596,0.3468160278625234,1.4770356332892485,76.59670123589811,1.6078166151936488,214.107354258596,0.019756471621674557,0.2515730744155819,0.06280686774608366,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,76.5967012358981,1.0,1.0,0.5
78,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,97.2036200530461,22.099999999999977,216.86102914444967,0.3029717285622048,1.1556067717835672,97.2036200530461,1.6078166151936488,216.86102914444967,0.01675391904906922,0.25475760111755935,0.06154283900693143,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,97.2036200530461,1.0,1.0,0.5
79,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,50.7006531639844,22.099999999999977,210.52732922368654,0.4574514244409694,2.2563175242517737,50.70065316398439,1.6078166151936488,210.52732922368648,0.027128594660640222,0.24366653219755674,0.06608566043009174,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,50.7006531639844,1.0,1.0,0.5
80,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,90.6093771751643,22.099999999999977,215.9897432750446,0.3146254693885937,1.2424259476253645,90.60937717516428,1.6078166151936488,215.9897432750447,0.0175613796475275,0.25390490011018974,0.06187537371250357,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,90.6093771751643,1.0,1.0,0.5
81,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,58.2749382468685,22.099999999999977,211.58676454672548,0.4143987633225451,1.955962606879547,58.274938246868516,1.6078166151936488,211.58676454672508,0.02427700743722849,0.24673358856110827,0.0647998968183954,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,58.2749382468685,1.0,1.0,0.5
82,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,60.4510918714435,22.099999999999977,211.8893960612474,0.4041020575338274,1.8837264845313595,60.4510918714435,1.6078166151936488,211.8893960612475,0.02359274340721627,0.24746826466587438,0.06449394963374788,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,60.4510918714435,1.0,1.0,0.5
83,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,64.0264624655449,22.099999999999977,212.38479472253863,0.388774704462384,1.7758085642796178,64.0264624655449,1.6078166151936488,212.38479472253852,0.02257186348364955,0.24856317821899804,0.06403985139938116,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,64.0264624655449,1.0,1.0,0.5
84,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,55.7710009087852,22.099999999999977,211.2375524811191,0.42728686947796723,2.0461306209147634,55.77100090878519,1.6078166151936488,211.23755248111922,0.025132054179713946,0.24581477359561554,0.0651837521344839,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,55.7710009087852,1.0,1.0,0.5
85,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,88.2169172456898,22.099999999999977,215.6712977437591,0.31933312533891084,1.2771620325067627,88.2169172456898,1.6078166151936488,215.6712977437594,0.01788525970980241,0.25356198938131885,0.06201052514320337,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,88.2169172456898,1.0,1.0,0.5
86,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,59.9363957072959,22.099999999999977,211.817892970014,0.40646675982383906,1.9003330520358956,59.9363957072959,1.6078166151936488,211.81789297001467,0.023749988798542152,0.24729948690541553,0.06456415210031147,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,59.9363957072959,1.0,1.0,0.5
87,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,72.759715230783,22.099999999999977,213.58483227367873,0.35798834602101764,1.5571888586269862,72.759715230783,1.6078166151936488,213.58483227367867,0.020509925237892804,0.2507692495748368,0.06313347431456642,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,72.759715230783,1.0,1.0,0.5
88,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,95.7633637365288,22.099999999999977,216.67154212372316,0.30536463143124976,1.1735399855689093,95.7633637365288,1.6078166151936488,216.67154212372276,0.016920452638122484,0.25458201731454655,0.06161086150256296,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,95.7633637365288,1.0,1.0,0.5
89,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,97.5747184820931,22.099999999999977,216.9097787130794,0.3023679760162231,1.1510725714639727,97.57471848209312,1.6078166151936488,216.9097787130798,0.016711835109548965,0.2548019472088105,0.06152569912669468,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,97.5747184820931,1.0,1.0,0.5
90,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,60.533117514645,22.099999999999977,211.90078700850302,0.4037290937523545,1.8811062989618894,60.53311751464499,1.6078166151936488,211.90078700850307,0.02356793671516537,0.24749488770905492,0.06448288058566001,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,60.533117514645,1.0,1.0,0.5
91,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,76.2775794831464,22.099999999999977,214.06400926890672,0.3476992771616653,1.483391793050107,76.2775794831464,1.6078166151936488,214.06400926890694,0.01981616350208211,0.25150944559422705,0.06283263556824888,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,76.2775794831464,1.0,1.0,0.5
92,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,69.6356012201754,22.099999999999977,213.15723071638752,0.36806043383764636,1.6290367764529279,69.6356012201754,1.6078166151936488,213.15723071638809,0.02118654123930696,0.2500462571164964,0.06342905760053656,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,69.6356012201754,1.0,1.0,0.5
93,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,66.9522504434036,22.099999999999977,212.78844721310782,0.3775116284199221,1.6961531209412941,66.9522504434036,1.6078166151936488,212.78844721310764,0.021819541245706488,0.24936901810349796,0.06370729114209943,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,66.9522504434036,1.0,1.0,0.5
94,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,85.6295542439656,22.099999999999977,215.3255283390627,0.3247508736618556,1.3169317882803824,85.6295542439656,1.6078166151936488,215.32552833906226,0.018256596263631235,0.2531682869241592,0.06216657316354682,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,85.6295542439656,1.0,1.0,0.5
95,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,69.6092474829601,22.099999999999977,213.1536155438336,0.3681494974170882,1.6296705452292333,69.6092474829601,1.6078166151936488,213.1536155438336,0.021192514450501486,0.25003987012903456,0.06343167575312615,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,69.6092474829601,1.0,1.0,0.5
96,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,81.1650396097332,22.099999999999977,214.72556540879543,0.33499081917476303,1.3915708051192608,81.16503960973321,1.6078166151936488,214.72556540879572,0.01895489762652087,0.2524265140595629,0.06246284719813477,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,81.1650396097332,1.0,1.0,0.5
97,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,67.2522340616468,22.099999999999977,212.8297433515117,0.37641531060304595,1.6883814301876652,67.2522340616468,1.6078166151936488,212.82974335151175,0.021746199793309703,0.24944752414578522,0.06367497626577835,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,67.2522340616468,1.0,1.0,0.5
98,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,52.6754790687766,22.099999999999977,210.80442386511066,0.44498650947873764,2.169587357827471,52.6754790687766,1.6078166151936488,210.8044238651105,0.026304233969823197,0.24455395884946668,0.06571240844966293,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,52.6754790687766,1.0,1.0,0.5
99,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,98.138835082864,22.099999999999977,216.98382611047066,0.3014600007616174,1.1442462470792216,98.13883508286399,1.6078166151936488,216.98382611047077,0.01664849406506904,0.2548686736329109,0.06149994051083295,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,98.138835082864,1.0,1.0,0.5
100,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,57.4670051690396,22.099999999999977,211.47420075126416,0.4184293146875306,1.9841889404731166,57.4670051690396,1.6078166151936488,211.47420075126462,0.024544567537139517,0.2464461619997707,0.06491983670430489,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,57.4670051690396,1.0,1.0,0.5
101,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,66.2855055488465,22.099999999999977,212.69660137207165,0.3799859402717517,1.7136808694373031,66.2855055488465,1.6078166151936488,212.69660137207137,0.02198499088226765,0.2491918821552127,0.06378026089490944,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,66.2855055488465,1.0,1.0,0.5
102,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,53.5913119048729,22.099999999999977,210.93272589427386,0.4395286795292232,2.1315595534694323,53.5913119048729,1.6078166151936488,210.93272589427397,0.025943006244072496,0.24494263866286495,0.06554921840190822,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,53.5913119048729,1.0,1.0,0.5
103,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,71.8433397637363,22.099999999999977,213.4596053320692,0.36084594740916354,1.577609960572437,71.8433397637363,1.6078166151936488,213.45960533206943,0.020702125032833203,0.25056397895687826,0.0632172320321222,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,71.8433397637363,1.0,1.0,0.5
104,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,84.5251860651474,22.099999999999977,215.17750915647548,0.3271741755702158,1.3346546654121665,84.5251860651474,1.6078166151936488,215.1775091564756,0.018422248082865144,0.25299248238652783,0.0622365363383602,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,84.5251860651474,1.0,1.0,0.5
105,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,88.2204207306226,22.099999999999977,215.67176497111512,0.31932602565029955,1.2771097761672079,88.22042073062259,1.6078166151936488,215.6717649711154,0.017884772143669018,0.2535625059404205,0.0620103209987071,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,88.2204207306226,1.0,1.0,0.5
106,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,91.7464401129097,22.099999999999977,216.14065737412403,0.31248295206778,1.2265573683508897,91.7464401129097,1.6078166151936488,216.1406573741238,0.017413569719811266,0.2540612365596468,0.06181401142629237,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,91.7464401129097,1.0,1.0,0.5
107,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,70.3684979157676,22.099999999999977,213.25771460194204,0.36561199142722084,1.6116036169708947,70.3684979157676,1.6078166151936488,213.2577146019421,0.021022267345046388,0.25022188168217263,0.06335711158268663,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,70.3684979157676,1.0,1.0,0.5
108,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,97.7431712089511,22.099999999999977,216.93189759717762,0.3020956107052797,1.149025818872247,97.7431712089511,1.6078166151936488,216.93189759717785,0.016692841249532856,0.25482195869354013,0.06151797005435049,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,97.7431712089511,1.0,1.0,0.5
109,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,89.868494658877,22.099999999999977,215.89126083553754,0.316053767602037,1.252983443667598,89.868494658877,1.6078166151936488,215.8912608355376,0.01765977131825419,0.2538007764941249,0.06191633264785073,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,89.868494658877,1.0,1.0,0.5
110,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,53.5075280813937,22.099999999999977,210.92099376680835,0.4400199280529704,2.134983776924918,53.50752808139369,1.6078166151936488,210.92099376680852,0.02597552724174234,0.24490765099780207,0.06556390061352436,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,53.5075280813937,1.0,1.0,0.5
111,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,51.8638941344841,22.099999999999977,210.69061851586565,0.44999019751133196,2.204421847870423,51.8638941344841,1.6078166151936488,210.69061851586594,0.026635249841881765,0.24419768678888037,0.06586215003851088,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,51.8638941344841,1.0,1.0,0.5
112,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,90.295405816334,22.099999999999977,215.94802284029726,0.31522759314855375,1.2468786727282652,90.295405816334,1.6078166151936488,215.94802284029686,0.017602872220820368,0.2538609957119573,0.06189263566426072,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,90.295405816334,1.0,1.0,0.5
113,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,98.6047466496505,22.099999999999977,217.04492993993478,0.3007188826938398,1.138667681709796,98.6047466496505,1.6078166151936488,217.0449299399349,0.01659674633553456,0.25492316954609223,0.061478931635387285,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,98.6047466496505,1.0,1.0,0.5
114,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,68.2459201216355,22.099999999999977,212.96641335402046,0.37285668107605846,1.663130545934778,68.2459201216355,1.6078166151936488,212.9664133540207,0.021507984773707262,0.24970244497135685,0.06357015451726468,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,68.2459201216355,1.0,1.0,0.5
115,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,51.278373089227,22.099999999999977,210.6084514567459,0.4537020429366348,2.2302459951071216,51.278373089227,1.6078166151936488,210.60845145674574,0.02688071658028237,0.24393343203947046,0.06597331005763914,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,51.278373089227,1.0,1.0,0.5
116,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,69.4477818939476,22.099999999999977,213.13146296368842,0.3686967463795506,1.6335641561293217,69.4477818939476,1.6078166151936488,213.13146296368853,0.02122921313877528,0.2500006276523393,0.06344776456047985,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,69.4477818939476,1.0,1.0,0.5
117,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,83.7840008386122,22.099999999999977,215.07802290113898,0.32883971838927684,1.3468134811187276,83.7840008386122,1.6078166151936488,215.07802290113915,0.0185359523046447,0.25287174990607375,0.06228467817081665,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,83.7840008386122,1.0,1.0,0.5
118,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,61.6361138481969,22.099999999999977,212.05384519667956,0.39881492111983524,1.8465569540171,61.636113848196906,1.6078166151936488,212.05384519667967,0.02324093109196715,0.2478457588943608,0.06433712240902621,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,61.6361138481969,1.0,1.0,0.5
119,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,64.7950133725117,22.099999999999977,212.49098098290125,0.38571206679614006,1.7541810877497888,64.7950133725117,1.6078166151936488,212.49098098290142,0.022367491190595775,0.24878218262404433,0.06394932213264815,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,64.7950133725117,1.0,1.0,0.5
120,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,89.3153808140599,22.099999999999977,215.81766049286819,0.31713714355422284,1.2609804263632136,89.3153808140599,1.6078166151936488,215.81766049286796,0.017734327399780484,0.2537218479700421,0.06194742734102044,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,89.3153808140599,1.0,1.0,0.5
121,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,83.288226685307,22.099999999999977,215.0114125014088,0.32997184675518276,1.3550682759538148,83.288226685307,1.6078166151936488,215.01141250140864,0.018613174278310485,0.25278972791901666,0.06231742716484443,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,83.288226685307,1.0,1.0,0.5
122,,True,20.002394485167372,405.4476061952595,0.49999999999999994,150.0,81.9121702543759,22.099999999999977,214.8262600259535,0.33319242816923206,1.3785082224395018,81.91217025437588,1.6078166151936488,214.82626002595345,0.018832564565403248,0.25255658616627386,0.062410697109453364,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,81.9121702543759,1.0,1.0,0.5
123,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,57.1250890365618,22.099999999999977,211.4265307496674,0.4201708889147039,1.996377294624358,57.1250890365618,1.6078166151936488,211.4265307496675,0.024660132356311638,0.24632199109688876,0.06497169194139402,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,57.1250890365618,1.0,1.0,0.5
124,,True,20.002394485167372,405.4476061952596,0.49999999999999994,150.0,61.2997676435239,22.099999999999977,212.00719471661137,0.4002937817939811,1.8569592888274387,61.2997676435239,1.6078166151936488,212.00719471661137,0.023339369904202295,0.2477401512543787,0.06438096924088413,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,61.2997676435239,1.0,1.0,0.5
